date,load_daily,temp_daily,rh_daily
2010-02-10,6168.083333333333,34.46577380952381,53.651785714285715
2010-02-11,5517.375,35.48363095238095,52.086309523809526
2010-02-12,5733.666666666667,32.62797619047619,64.63988095238095
2010-02-13,5431.75,31.735119047619047,71.89880952380952
2010-02-14,5542.583333333333,33.367559523809526,57.55357142857143
2010-02-15,5646.375,40.044642857142854,69.76041666666667
2010-02-16,5888.083333333333,33.11011904761905,50.79315476190476
2010-02-17,5854.916666666667,33.104166666666664,53.88690476190476
2010-02-18,4999.666666666667,37.583333333333336,53.354166666666664
2010-02-19,4745.666666666667,40.620535714285715,52.010416666666664
2010-02-20,4654.958333333333,41.720238095238095,49.010416666666664
2010-02-21,4262.75,46.07440476190476,53.02827380952381
2010-02-22,4394.375,48.27827380952381,84.3110119047619
2010-02-23,3781.7083333333335,47.875,83.28869047619048
2010-02-24,4683.708333333333,41.191964285714285,81.90773809523809
2010-02-25,5260.958333333333,34.61309523809524,59.68452380952381
2010-02-26,5160.416666666667,37.20982142857143,42.714285714285715
2010-02-27,4926.666666666667,38.851190476190474,50.80654761904762
2010-02-28,4796,39.700892857142854,55.31845238095238
2010-03-01,4606.625,40.607142857142854,58.813988095238095
2010-03-02,5207.041666666667,37.19047619047619,80.57589285714286
2010-03-03,5139.291666666667,37.907738095238095,77.19642857142857
2010-03-04,4586.291666666667,40.48065476190476,55.53125
2010-03-05,4591,39.57142857142857,45.354166666666664
2010-03-06,4347.041666666667,41.694940476190474,44.933035714285715
2010-03-07,4240.291666666667,44.041666666666664,46.482142857142854
2010-03-08,3495.6666666666665,49.28422619047619,47.608630952380956
2010-03-09,3232.5833333333335,53.62797619047619,54.76934523809524
2010-03-10,2758.5833333333335,57.104166666666664,63.25892857142857
2010-03-11,2818.7083333333335,56.84077380952381,91.06696428571429
2010-03-12,2556.9583333333335,59.177083333333336,91.19940476190476
2010-03-13,2801.625,55.154761904761905,77.51488095238095
2010-03-14,3160.0434782608695,50.63819875776397,68.1832298136646
2010-03-15,3218.3333333333335,51.20089285714286,67.17113095238095
2010-03-16,3329.7083333333335,48.354166666666664,67.38541666666667
2010-03-17,3343.875,49.385416666666664,61.226190476190474
2010-03-18,2878,53.16517857142857,55.20535714285714
2010-03-19,2840.5416666666665,56.208333333333336,46.538690476190474
2010-03-20,2798.4166666666665,58.36607142857143,50.07738095238095
2010-03-21,2679.375,58.620535714285715,70.45982142857143
2010-03-22,2684,54.78422619047619,71.16815476190476
2010-03-23,3413.0833333333335,50.37202380952381,60.098214285714285
2010-03-24,2953.9166666666665,57.007440476190474,52.635416666666664
2010-03-25,2683.2916666666665,59.833333333333336,60.745535714285715
2010-03-26,2827,55.84970238095238,74.79613095238095
2010-03-27,3789.9583333333335,46.07440476190476,60.663690476190474
2010-03-28,3910,53.510416666666664,76.2485119047619
2010-03-29,3039.9166666666665,57.41517857142857,81.80803571428571
2010-03-30,2761.9583333333335,57.208333333333336,56.92559523809524
2010-03-31,2739.3333333333335,59.520833333333336,40.74107142857143
2010-04-01,2525,63.59970238095238,48.717261904761905
2010-04-02,2663,66.12946428571429,55.31845238095238
2010-04-03,2604.6666666666665,65.36160714285714,65.35565476190476
2010-04-04,2784.4166666666665,67.60565476190476,66.18452380952381
2010-04-05,2484.5416666666665,71.05059523809524,62.299107142857146
2010-04-06,3071.375,73.83184523809524,54.17857142857143
2010-04-07,2961.0416666666665,72.36011904761905,55.927083333333336
2010-04-08,2451.6666666666665,68.56547619047619,69.04464285714286
2010-04-09,2278.625,58.18452380952381,59.21577380952381
2010-04-10,2733.6666666666665,55.27529761904762,47.748511904761905
2010-04-11,2805,57.78125,56.407738095238095
2010-04-12,2478.375,61.514880952380956,58.220238095238095
2010-04-13,2438.6666666666665,62.625,61.985119047619044
2010-04-14,2560.0833333333335,54.74107142857143,72.71875
2010-04-15,2694.2916666666665,57.39136904761905,65.80505952380952
2010-04-16,2570.0416666666665,68.57738095238095,55.30952380952381
2010-04-17,2476.3333333333335,68.02827380952381,49.77827380952381
2010-04-18,2565.4166666666665,55.816964285714285,45.18452380952381
2010-04-19,2602.0833333333335,54.36011904761905,58.392857142857146
2010-04-20,2452.2083333333335,57.29761904761905,64.4375
2010-04-21,2325.7083333333335,57.720238095238095,78.81696428571429
2010-04-22,2445.625,59.91815476190476,61.62202380952381
2010-04-23,2290.9583333333335,63.75297619047619,63.79315476190476
2010-04-24,2418.625,64.08482142857143,78.87053571428571
2010-04-25,2599.7083333333335,69.43005952380952,76.87946428571429
2010-04-26,2373.3333333333335,67.50744047619048,64.29613095238095
2010-04-27,2337.2916666666665,58.705357142857146,62.785714285714285
2010-04-28,2584.7083333333335,54.97172619047619,49.157738095238095
2010-04-29,2635.4166666666665,57.39285714285714,55.42559523809524
2010-04-30,2514.9166666666665,67.04315476190476,58.8125
2010-05-01,2930,72.70535714285714,75.23660714285714
2010-05-02,3738.3333333333335,78.01339285714286,72.83630952380952
2010-05-03,2953.7083333333335,74.79910714285714,79.60565476190476
2010-05-04,3175.0416666666665,72.21875,75.52529761904762
2010-05-05,3033.3333333333335,71.43303571428571,69.86309523809524
2010-05-06,3243.2916666666665,74.96279761904762,67.05059523809524
2010-05-07,3067.4166666666665,74.16815476190476,59.38839285714286
2010-05-08,3146.6666666666665,75.7797619047619,50.59375
2010-05-09,2470.6666666666665,59.90625,37.80059523809524
2010-05-10,2465.2916666666665,56.223214285714285,52.70386904761905
2010-05-11,2414,60.148809523809526,70.47172619047619
2010-05-12,2669.5833333333335,70.56994047619048,74.47767857142857
2010-05-13,2399.7083333333335,70.09821428571429,78.26636904761905
2010-05-14,3162.375,75.33035714285714,72.20089285714286
2010-05-15,3597.75,75.79166666666667,69.51190476190476
2010-05-16,3053.375,71.66517857142857,78.46875
2010-05-17,2423.0416666666665,66.875,89.47767857142857
2010-05-18,2387.25,63.13095238095238,85.87202380952381
2010-05-19,2371.6666666666665,64.97916666666667,81.25595238095238
2010-05-20,2644.25,67.1860119047619,70.8125
2010-05-21,2560.6666666666665,67.76934523809524,73.76785714285714
2010-05-22,2702.6666666666665,70.52529761904762,78.64583333333333
2010-05-23,3106.9583333333335,71.73363095238095,79.94047619047619
2010-05-24,2681,69.00595238095238,85.7514880952381
2010-05-25,2750.0416666666665,70.28125,79.76785714285714
2010-05-26,3059.9583333333335,71.36458333333333,72.00446428571428
2010-05-27,3529.6666666666665,74.91071428571428,68.58630952380952
2010-05-28,3361.875,73.36607142857143,75.19345238095238
2010-05-29,3349.75,72.39732142857143,77.85416666666667
2010-05-30,3684.625,75.07738095238095,75.96428571428571
2010-05-31,3309.0416666666665,74.24107142857143,80.55208333333333
2010-06-01,3359.625,74.26636904761905,83.04464285714286
2010-06-02,3519,74.25892857142857,85.94494047619048
2010-06-03,3373.375,75.87797619047619,81.47470238095238
2010-06-04,3579.4166666666665,78.4702380952381,78.64285714285714
2010-06-05,4298.625,80.36755952380952,74.51636904761905
2010-06-06,4198.708333333333,80.81398809523809,70.76041666666667
2010-06-07,3144.2916666666665,73.33482142857143,62.89136904761905
2010-06-08,3118.2916666666665,72.19494047619048,65.7797619047619
2010-06-09,3003.9583333333335,75.17113095238095,71.26785714285714
2010-06-10,4035.625,79.17113095238095,71.11458333333333
2010-06-11,3756.0416666666665,78.33184523809524,69.7485119047619
2010-06-12,3767.7083333333335,79.08035714285714,74.03720238095238
2010-06-13,4108.5,80.72619047619048,77.35565476190476
2010-06-14,3953.3333333333335,81.01934523809524,73.11011904761905
2010-06-15,3873.375,80.45386904761905,74.24851190476191
2010-06-16,3692.0833333333335,78.30952380952381,81.11755952380952
2010-06-17,3881.7083333333335,80.53720238095238,70.18452380952381
2010-06-18,3666.2916666666665,78.02827380952381,70.05059523809524
2010-06-19,4179.083333333333,79.5625,75.30803571428571
2010-06-20,4404.958333333333,81.27380952380952,71.04464285714286
2010-06-21,4210.291666666667,81.23660714285714,67.63988095238095
2010-06-22,4403.291666666667,82.41964285714286,69.62946428571429
2010-06-23,4366.5,83.32589285714286,68.74107142857143
2010-06-24,4532.416666666667,84.64583333333333,66.50595238095238
2010-06-25,4405,82.42559523809524,70.75446428571429
2010-06-26,4763,81.93452380952381,72.10416666666667
2010-06-27,4954,82.67857142857143,71.23214285714286
2010-06-28,4817.75,83.35416666666667,67.8125
2010-06-29,4280,81.02529761904762,71.625
2010-06-30,3474.375,75.64285714285714,81.41220238095238
2010-07-01,3331.6666666666665,74.61011904761905,70.13839285714286
2010-07-02,3115.0416666666665,72.11904761904762,57.013392857142854
2010-07-03,3306,71.67708333333333,59.842261904761905
2010-07-04,3742.625,74.89136904761905,59.61011904761905
2010-07-05,4218.291666666667,78.04761904761905,59.055059523809526
2010-07-06,4328.333333333333,80.55952380952381,59.294642857142854
2010-07-07,4586.333333333333,84.13095238095238,54.79761904761905
2010-07-08,4915.958333333333,83.06696428571429,62.58482142857143
2010-07-09,4477,80.87797619047619,71.51934523809524
2010-07-10,4335.916666666667,79.72470238095238,74.53720238095238
2010-07-11,4306.291666666667,79.94345238095238,66.34821428571429
2010-07-12,3315,77.94940476190476,82.83779761904762
2010-07-13,3629.9583333333335,79.47619047619048,82.25892857142857
2010-07-14,4074.625,80.03273809523809,75.89880952380952
2010-07-15,4332.541666666667,80.69791666666667,73.55059523809524
2010-07-16,4239.125,82.22916666666667,75.54613095238095
2010-07-17,3452.375,78.65922619047619,81.46875
2010-07-18,4358.375,79.11309523809524,80.17410714285714
2010-07-19,4237.958333333333,81.25892857142857,75.61458333333333
2010-07-20,4401.791666666667,82.30357142857143,74.16369047619048
2010-07-21,4399.291666666667,83.27827380952381,72.27678571428571
2010-07-22,4490.666666666667,83.50595238095238,70.12202380952381
2010-07-23,4894.291666666667,84.44791666666667,73.71130952380952
2010-07-24,5448.666666666667,85.40922619047619,71.65029761904762
2010-07-25,5483.916666666667,86.10565476190476,69.14136904761905
2010-07-26,4852.041666666667,82.61160714285714,70.88988095238095
2010-07-27,3892.3333333333335,77.36160714285714,81.13095238095238
2010-07-28,4025.625,79.93005952380952,77.97767857142857
2010-07-29,4786.625,81.86160714285714,77.46130952380952
2010-07-30,4094.8333333333335,79.57440476190476,69.87797619047619
2010-07-31,2882.375,73.78869047619047,74.90029761904762
2010-08-01,2734.9583333333335,71.71428571428572,86.00744047619048
2010-08-02,3056.2916666666665,75.43303571428572,82.32589285714286
2010-08-03,4042.25,79.57142857142857,77.98363095238095
2010-08-04,4646.291666666667,82.0639880952381,77.64285714285714
2010-08-05,4231.708333333333,81.01934523809524,79.20535714285714
2010-08-06,4128.083333333333,79.29910714285714,80.23958333333333
2010-08-07,4025.0416666666665,78.43452380952381,75.80059523809524
2010-08-08,4087.9583333333335,79.21279761904762,76.59375
2010-08-09,4406.291666666667,80.49107142857143,75.38095238095238
2010-08-10,4543.041666666667,82.52083333333333,75.57440476190476
2010-08-11,4658.708333333333,84.02678571428571,73.73363095238095
2010-08-12,4571.916666666667,83.03869047619048,74.86755952380952
2010-08-13,4316.333333333333,81.04910714285714,77.43601190476191
2010-08-14,3923.0416666666665,79.2172619047619,76.79464285714286
2010-08-15,3961.7083333333335,79.08779761904762,76.98809523809524
2010-08-16,4425.291666666667,80.33928571428572,75.80505952380952
2010-08-17,4325.708333333333,81.28571428571429,76.72619047619048
2010-08-18,4145.375,81.01339285714286,80.6875
2010-08-19,3186.6666666666665,77.67410714285714,88.39136904761905
2010-08-20,4004.2916666666665,78.71130952380952,79.07738095238095
2010-08-21,4081,77.4985119047619,78.92708333333333
2010-08-22,4204.625,79.51339285714286,81.04315476190476
2010-08-23,3939.625,77.88839285714286,76.16220238095238
2010-08-24,3316.0416666666665,73.5625,82.875
2010-08-25,3122.9583333333335,73.35416666666667,80.72321428571429
2010-08-26,3601.9583333333335,76.24107142857143,75.65029761904762
2010-08-27,3542.875,76.28720238095238,77.15178571428571
2010-08-28,4015.25,76.73363095238095,75.65029761904762
2010-08-29,4140.375,76.06994047619048,73.23660714285714
2010-08-30,4042.625,77.24255952380952,69.47916666666667
2010-08-31,3948.7083333333335,78.58333333333333,65.91369047619048
2010-09-01,3952.375,78.13244047619048,64.30505952380952
2010-09-02,3915.625,76.09077380952381,71.87053571428572
2010-09-03,3921.9166666666665,79.61160714285714,62.94047619047619
2010-09-04,3333.9166666666665,74.84672619047619,52.68452380952381
2010-09-05,2925.5833333333335,69.37648809523809,60.461309523809526
2010-09-06,3313.625,72.81696428571429,65.22767857142857
2010-09-07,3628.9166666666665,75.61309523809524,68.84226190476191
2010-09-08,3135.9166666666665,76.89732142857143,74.99702380952381
2010-09-09,3095,74.69494047619048,58.773809523809526
2010-09-10,2860.0416666666665,71.77380952380952,56.40625
2010-09-11,2782.3333333333335,69.36458333333333,73.74404761904762
2010-09-12,3254.4166666666665,72.95535714285714,75.53125
2010-09-13,2977.6666666666665,70.52827380952381,64.10565476190476
2010-09-14,3257.3333333333335,74.60416666666667,55.677083333333336
2010-09-15,3391.3333333333335,74.95982142857143,56.135416666666664
2010-09-16,3296.7083333333335,76.75744047619048,62.04315476190476
2010-09-17,3495.6666666666665,77.74107142857143,65.45238095238095
2010-09-18,3217.6666666666665,73.6860119047619,67.85416666666667
2010-09-19,3477.375,72.21577380952381,67.52529761904762
2010-09-20,3580.2916666666665,75.05059523809524,61.47172619047619
2010-09-21,3331.2916666666665,74.02529761904762,62.23809523809524
2010-09-22,3784.9583333333335,76.95982142857143,68.32589285714286
2010-09-23,3710.4166666666665,78.91517857142857,66.15773809523809
2010-09-24,3624.375,78.20535714285714,63.46279761904762
2010-09-25,3616.125,77.67410714285714,66.6860119047619
2010-09-26,2831.0416666666665,71.41220238095238,84.3125
2010-09-27,2520,69.10565476190476,94.01190476190476
2010-09-28,2750.375,69.41517857142857,80.22321428571428
2010-09-29,2398.6666666666665,65.58630952380952,92.35416666666667
2010-09-30,2609,71.63541666666667,84.76041666666667
2010-10-01,2517.7083333333335,66.62797619047619,69.72470238095238
2010-10-02,2479.2916666666665,61.776785714285715,67.7797619047619
2010-10-03,2551.6666666666665,59.686011904761905,79.56994047619048
2010-10-04,2479.5833333333335,57.416666666666664,73.94791666666667
2010-10-05,2578.2916666666665,55.166666666666664,67.86011904761905
2010-10-06,2752.6666666666665,55.563988095238095,62.52232142857143
2010-10-07,2652.625,63.63392857142857,57.60863095238095
2010-10-08,2514.625,62.67559523809524,61.470238095238095
2010-10-09,2721.9166666666665,63.98809523809524,64.64732142857143
2010-10-10,2835.0416666666665,66.75,65.58928571428571
2010-10-11,2802.3333333333335,69.2797619047619,65.29910714285714
2010-10-12,2743.625,69.98809523809524,65.27232142857143
2010-10-13,2436.5416666666665,67.47767857142857,72.43452380952381
2010-10-14,2462.0833333333335,62.78422619047619,76.84226190476191
2010-10-15,2734.0833333333335,56.839285714285715,56.898809523809526
2010-10-16,2908.7083333333335,55.38988095238095,57.67113095238095
2010-10-17,2969.0416666666665,58.11011904761905,60.157738095238095
2010-10-18,2631.125,62.029761904761905,64.17410714285714
2010-10-19,2537.2916666666665,64.32142857142857,67.76636904761905
2010-10-20,2538,60.17857142857143,84.88839285714286
2010-10-21,2656.75,61.45535714285714,63.677083333333336
2010-10-22,2740.7083333333335,55.73363095238095,54.976190476190474
2010-10-23,3089.0416666666665,54.79761904761905,64.5014880952381
2010-10-24,2719,62.03422619047619,70.93005952380952
2010-10-25,2422.2916666666665,65.75446428571429,87.65476190476191
2010-10-26,2481.6666666666665,71.75446428571429,86.0327380952381
2010-10-27,2621.4166666666665,76.08779761904762,81.69791666666667
2010-10-28,2537.625,70.9985119047619,79.05654761904762
2010-10-29,2605.5833333333335,55.357142857142854,54.53720238095238
2010-10-30,3327.7083333333335,51.023809523809526,65.59523809523809
2010-10-31,2952.6666666666665,58.20684523809524,63.898809523809526
2010-11-01,2979.75,53.73065476190476,64.76190476190476
2010-11-02,3312.2916666666665,50.26488095238095,64.59970238095238
2010-11-03,3603.9166666666665,51.54761904761905,81.13095238095238
2010-11-04,3227.5,53.142857142857146,90.80803571428571
2010-11-05,3547.0416666666665,47.985119047619044,72.77380952380952
2010-11-06,3808.75,44.04017857142857,70.61755952380952
2010-11-07,4477.75,41.65922619047619,62.73511904761905
2010-11-08,3837,49.69940476190476,53.572916666666664
2010-11-09,2962,53.72172619047619,56.13988095238095
2010-11-10,2971.0833333333335,53.055059523809526,66.44642857142857
2010-11-11,3173.6666666666665,51.311011904761905,68.15922619047619
2010-11-12,3497.3333333333335,48.60565476190476,62.63095238095238
2010-11-13,3990.9583333333335,48.24404761904762,59.645833333333336
2010-11-14,3713.9583333333335,48.38392857142857,67.43452380952381
2010-11-15,3434.75,52.36904761904762,72.19345238095238
2010-11-16,3066,60.77827380952381,84.0297619047619
2010-11-17,2946.25,55.09970238095238,62.28422619047619
2010-11-18,3933.9583333333335,47.01934523809524,68.66220238095238
2010-11-19,3798.25,45.861607142857146,71.58035714285714
2010-11-20,3551.375,50.430059523809526,72.67708333333333
2010-11-21,3545.625,51.76785714285714,76.43452380952381
2010-11-22,3207.9583333333335,55.770833333333336,78.04017857142857
2010-11-23,2855.7083333333335,61.04017857142857,79.89434523809524
2010-11-24,3399.625,53.194940476190474,58.611607142857146
2010-11-25,3781.375,53.05357142857143,81.25892857142857
2010-11-26,3085.9583333333335,58.239583333333336,78.75446428571429
2010-11-27,4257.083333333333,42.65625,51.74404761904762
2010-11-28,4818.666666666667,38.51934523809524,64.62797619047619
2010-11-29,5002.041666666667,43.660714285714285,74.32142857142857
2010-11-30,3560,58.47172619047619,84.42410714285714
2010-12-01,3499.2083333333335,50.65327380952381,67.56696428571429
2010-12-02,4892.583333333333,37.01190476190476,60.819940476190474
2010-12-03,4457.958333333333,38.572916666666664,65.38690476190476
2010-12-04,5447,35.42857142857143,76.32142857142857
2010-12-05,5589.375,34.697916666666664,65.32142857142857
2010-12-06,5930.958333333333,30.30654761904762,50.76339285714286
2010-12-07,6640.291666666667,26.610119047619047,47.586309523809526
2010-12-08,6656.333333333333,27.745535714285715,51.086309523809526
2010-12-09,6322.625,30.436011904761905,52.773809523809526
2010-12-10,5746.958333333333,34.694940476190474,61.104166666666664
2010-12-11,5388.583333333333,38.96577380952381,77.13690476190476
2010-12-12,5227.666666666667,43.04315476190476,86.94791666666667
2010-12-13,6430.375,28.93452380952381,53.401785714285715
2010-12-14,7440.708333333333,24.398809523809526,39.382440476190474
2010-12-15,7124.208333333333,25.727678571428573,44.651785714285715
2010-12-16,6406.291666666667,35.504464285714285,79.69940476190476
2010-12-17,5752.375,38.09375,80.63244047619048
2010-12-18,5894.958333333333,34.395833333333336,86.04613095238095
2010-12-19,5876.666666666667,34.535714285714285,73.5952380952381
2010-12-20,6125.583333333333,31.37797619047619,60.489583333333336
2010-12-21,5440.333333333333,36.623511904761905,62.447916666666664
2010-12-22,4455.666666666667,42.325892857142854,69.20833333333333
2010-12-23,5520.666666666667,36.08779761904762,52.58482142857143
2010-12-24,5658.041666666667,33.430059523809526,56.674107142857146
2010-12-25,5596.666666666667,35.48363095238095,71.38541666666667
2010-12-26,6254.333333333333,29.952380952380953,85.25446428571429
2010-12-27,6389.916666666667,29.354166666666664,59.697916666666664
2010-12-28,6090.291666666667,31.845238095238095,51.76934523809524
2010-12-29,5610.625,33.38988095238095,61.39434523809524
2010-12-30,5530.666666666667,34.260416666666664,72.85714285714286
2010-12-31,4473.583333333333,41.729166666666664,73.40625
2011-01-01,3968.9583333333335,51.751488095238095,88.08928571428571
2011-01-02,3736.25,53.75,81.94791666666667
2011-01-03,5477.25,34.34970238095238,56.357142857142854
2011-01-04,5529.333333333333,36.83779761904762,64.6264880952381
2011-01-05,5398.083333333333,37.754464285714285,70.28125
2011-01-06,4703.75,38.208333333333336,75.58333333333333
2011-01-07,5059.041666666667,37.617559523809526,73.7485119047619
2011-01-08,6216.208333333333,33.351190476190474,62.18452380952381
2011-01-09,6966.541666666667,26.486607142857142,42.135416666666664
2011-01-10,6281.5,28.632440476190478,68.35863095238095
2011-01-11,6423.666666666667,30.800595238095237,91.60863095238095
2011-01-12,6269,30.40625,65.24553571428571
2011-01-13,6205.416666666667,28.805059523809522,55.638392857142854
2011-01-14,6332.333333333333,27.921130952380953,62.257440476190474
2011-01-15,5393.333333333333,35.236607142857146,59.416666666666664
2011-01-16,5254.958333333333,39.194940476190474,64.88244047619048
2011-01-17,5649.125,38.075892857142854,84.42857142857143
2011-01-18,5196.958333333333,39.729166666666664,93.23214285714286
2011-01-19,4002.0416666666665,45.517857142857146,82.33482142857143
2011-01-20,4908.75,40.84672619047619,75.15178571428571
2011-01-21,5070.916666666667,37.888392857142854,48.677083333333336
2011-01-22,6342.666666666667,27.270833333333332,46.248511904761905
2011-01-23,6053.916666666667,29.766369047619047,56.18154761904762
2011-01-24,5595.625,32.938988095238095,65.12202380952381
2011-01-25,5310.708333333333,39.09672619047619,81.78720238095238
2011-01-26,5096,42.813988095238095,89.29464285714286
2011-01-27,5206.375,36.83482142857143,72.84970238095238
2011-01-28,5082,38.84077380952381,69.74107142857143
2011-01-29,4810.708333333333,42.072916666666664,61.70238095238095
2011-01-30,3831.625,49.194940476190474,61.69047619047619
2011-01-31,4615.291666666667,40.44940476190476,76.41815476190476
2011-02-01,4502.958333333333,42.45684523809524,83.56994047619048
2011-02-02,3740,55.989583333333336,68.99404761904762
2011-02-03,5155.958333333333,37.85565476190476,48.65625
2011-02-04,5073.708333333333,35.992559523809526,87.01041666666667
2011-02-05,5086.375,43.407738095238095,90.17410714285714
2011-02-06,4732.458333333333,41.861607142857146,75.24107142857143
2011-02-07,4902,40.95684523809524,84.28125
2011-02-08,4705.625,41.32738095238095,57.93154761904762
2011-02-09,5654.583333333333,34.751488095238095,54.944940476190474
2011-02-10,5087.375,34.21875,67.1889880952381
2011-02-11,5483.5,33.413690476190474,66.37053571428572
2011-02-12,5013.375,39.78720238095238,49.458333333333336
2011-02-13,4326.583333333333,44.348214285714285,49.686011904761905
2011-02-14,3550.5416666666665,53.91517857142857,38.083333333333336
2011-02-15,3778.75,45.55952380952381,42.8125
2011-02-16,3979.375,45.26636904761905,60.217261904761905
2011-02-17,3492.0416666666665,54.220238095238095,72.88839285714286
2011-02-18,2625.125,62.495535714285715,65.34077380952381
2011-02-19,3099.7083333333335,57.827380952380956,27.104166666666668
2011-02-20,3831.6666666666665,48.526785714285715,27.519345238095237
2011-02-21,3032.375,60.01785714285714,53.979166666666664
2011-02-22,3432.7083333333335,48.123511904761905,67.58928571428571
2011-02-23,4079.6666666666665,41.53422619047619,65.70982142857143
2011-02-24,4593.083333333333,47.45684523809524,74.66666666666667
2011-02-25,3244.625,58.867559523809526,66.54761904761905
2011-02-26,4123.916666666667,45.742559523809526,63.157738095238095
2011-02-27,3394.9166666666665,59.895833333333336,64.62946428571429
2011-02-28,2529,64.95386904761905,72.85863095238095
2011-03-01,3290.6666666666665,47.59672619047619,55.566964285714285
2011-03-02,3817.125,47.11607142857143,58.052083333333336
2011-03-03,3692.9583333333335,44.46875,45.041666666666664
2011-03-04,3849.3333333333335,44.799107142857146,62.702380952380956
2011-03-05,3213.0416666666665,54.38690476190476,78.54166666666667
2011-03-06,3452.3333333333335,54.13392857142857,87.35267857142857
2011-03-07,4160.375,43.49404761904762,60.11011904761905
2011-03-08,4268.708333333333,45,58.46577380952381
2011-03-09,4114.791666666667,50.151785714285715,79.78571428571428
2011-03-10,3300.7083333333335,54.69345238095238,85.03571428571429
2011-03-11,4001,43.486607142857146,61.30059523809524
2011-03-12,3748.1666666666665,50.73511904761905,51.992559523809526
2011-03-13,2900.5652173913045,60.557453416149066,49.316770186335404
2011-03-14,3215,51.13988095238095,59.45238095238095
2011-03-15,3895.9583333333335,48.23809523809524,75.54761904761905
2011-03-16,3233.0833333333335,53.751488095238095,79.26190476190476
2011-03-17,3199.125,53.36011904761905,63.67559523809524
2011-03-18,2558.6666666666665,64.72767857142857,55.779761904761905
2011-03-19,2442.625,63.78125,50.910714285714285
2011-03-20,2848.625,53.339285714285715,53.736607142857146
2011-03-21,2584.375,62.27827380952381,63.11309523809524
2011-03-22,2460.0833333333335,67.18154761904762,57.45982142857143
2011-03-23,2331.375,65.98214285714286,59.5
2011-03-24,2601.3333333333335,57.142857142857146,63.32142857142857
2011-03-25,3344.7083333333335,48.84970238095238,61.02827380952381
2011-03-26,3872.7083333333335,46.260416666666664,77.15029761904762
2011-03-27,4627,39.67857142857143,89.58482142857143
2011-03-28,4450.333333333333,39.33184523809524,82.9360119047619
2011-03-29,3953.9166666666665,45.13095238095238,67.24553571428571
2011-03-30,4047.9583333333335,46.080357142857146,87.34970238095238
2011-03-31,4027.2916666666665,45.30654761904762,93.23065476190476
2011-04-01,3799.2916666666665,45.950892857142854,67.64583333333333
2011-04-02,3702,51.180059523809526,50.419642857142854
2011-04-03,3486.4583333333335,54.796130952380956,46.842261904761905
2011-04-04,2572.2083333333335,68.75744047619048,52.086309523809526
2011-04-05,2523.2916666666665,57.504464285714285,63.285714285714285
2011-04-06,3260.375,52.20238095238095,48.041666666666664
2011-04-07,2657.2916666666665,61.54613095238095,50.583333333333336
2011-04-08,2382.4166666666665,64.08482142857143,67.48214285714286
2011-04-09,2890.3333333333335,56.916666666666664,84.99255952380952
2011-04-10,2905.2916666666665,60.46875,85.27529761904762
2011-04-11,2646.3333333333335,70.39136904761905,75.0625
2011-04-12,2461.375,65.28571428571429,70.17261904761905
2011-04-13,2492,58.629464285714285,60.71875
2011-04-14,2621,58.88095238095238,58.73511904761905
2011-04-15,2439.6666666666665,61.21875,64.71130952380952
2011-04-16,2528.3333333333335,64.46577380952381,71.36011904761905
2011-04-17,2653.3333333333335,58.01190476190476,50.69940476190476
2011-04-18,2512,63.592261904761905,52.604166666666664
2011-04-19,2524.75,69.16964285714286,60.71875
2011-04-20,2656,72.93452380952381,64.95089285714286
2011-04-21,2362.75,65.13244047619048,66.79166666666667
2011-04-22,2674.3333333333335,54.919642857142854,80.80803571428571
2011-04-23,2761.0416666666665,64.5639880952381,82.43154761904762
2011-04-24,2945.3333333333335,72.57738095238095,71.78571428571429
2011-04-25,2894.7916666666665,72.42857142857143,73.27529761904762
2011-04-26,2883.5833333333335,71.68452380952381,82.07738095238095
2011-04-27,2888.7083333333335,74.28720238095238,79.80208333333333
2011-04-28,2798.8333333333335,72.41815476190476,74.07291666666667
2011-04-29,2345,64.40327380952381,53.464285714285715
2011-04-30,2578.25,62.486607142857146,60.421130952380956
2011-05-01,2498.375,63.183035714285715,68.27678571428571
2011-05-02,2695,67.98065476190476,69.52380952380952
2011-05-03,2641.9583333333335,70.53720238095238,72.27976190476191
2011-05-04,2358,58.72470238095238,71.0297619047619
2011-05-05,2607.625,54.561011904761905,56.982142857142854
2011-05-06,2484.0833333333335,57.46875,70.7202380952381
2011-05-07,2594.625,62.02232142857143,67.38392857142857
2011-05-08,2554.625,64.96577380952381,73.82738095238095
2011-05-09,2658,65.95684523809524,68.67261904761905
2011-05-10,2619.0416666666665,67.96130952380952,67.50744047619048
2011-05-11,2543.6666666666665,66.96875,71.26339285714286
2011-05-12,2392.3333333333335,65.75446428571429,79.39880952380952
2011-05-13,2432.625,69.05357142857143,82.57738095238095
2011-05-14,2654.0416666666665,69.09077380952381,83.51041666666667
2011-05-15,2762.375,68.62053571428572,77.17113095238095
2011-05-16,2453.6666666666665,65.40029761904762,72.9702380952381
2011-05-17,2395.6666666666665,61.072916666666664,80.48214285714286
2011-05-18,2349.875,61.70684523809524,75.2202380952381
2011-05-19,2421,64.5014880952381,70.5625
2011-05-20,2525.625,68.39285714285714,70.34672619047619
2011-05-21,2955.375,70.83482142857143,67.86160714285714
2011-05-22,3450.6666666666665,74.11607142857143,68.80654761904762
2011-05-23,3029.4166666666665,75.71130952380952,75.87202380952381
